seconds,temp_comp_c
210.100,15.139
210.119,15.139
210.140,15.139
210.160,15.041
210.181,15.139
210.192,15.139
210.212,15.139
210.236,15.139
210.261,15.139
210.278,15.139
210.294,15.139
210.319,15.139
210.337,15.139
210.361,15.139
210.380,15.139
210.396,15.139
210.419,15.139
210.438,15.139
210.458,15.139
210.479,15.139
210.501,15.139
210.522,15.139
210.541,15.139
210.560,15.139
210.581,15.139
210.601,14.942
210.622,15.139
210.642,15.139
210.652,15.139
210.679,15.139
210.701,15.139
210.722,15.139
210.742,15.139
210.752,15.139
210.773,15.139
210.803,15.139
210.814,15.139
210.834,15.139
210.855,15.139
210.876,15.139
210.902,15.237
210.917,16.024
210.938,15.237
210.963,15.237
210.983,15.237
211.001,15.139
211.021,15.237
211.040,15.237
211.062,15.237
211.083,15.237
211.102,15.237
211.123,15.237
211.142,15.139
211.163,15.139
211.174,15.237
211.198,15.237
211.222,15.237
211.242,15.237
211.261,15.237
211.282,15.237
211.296,15.336
211.317,15.237
211.341,15.237
211.364,15.237
211.384,15.237
211.402,15.237
211.423,15.336
211.439,15.237
211.459,15.237
211.479,15.237
211.499,15.237
211.519,15.336
211.540,15.336
211.560,15.336
211.580,15.237
211.604,15.336
211.621,15.434
211.641,15.237
211.665,15.237
211.684,15.237
211.705,15.237
211.721,15.336
211.742,15.237
211.762,15.237
211.781,15.336
211.805,15.237
211.825,15.336
211.845,15.237
211.865,15.336
211.881,15.336
211.901,15.336
211.922,15.336
211.944,15.336
211.962,15.336
211.983,15.336
212.003,15.336
212.024,15.237
212.044,15.336
212.064,15.336
212.085,15.336
212.105,15.336
212.126,15.336
212.146,15.336
212.156,15.336
212.183,15.336
212.197,15.336
212.223,15.532
212.237,15.336
212.262,15.336
212.285,15.336
212.299,15.336
212.323,15.336
212.346,15.434
212.364,15.336
212.380,15.336
212.401,15.336
212.425,15.336
212.446,15.336
212.466,15.336
212.486,15.336
212.502,15.434
212.523,15.434
