seconds,temp_comp_c
254.998,4.453
255.019,4.344
255.039,4.344
255.060,4.344
255.078,4.453
255.099,4.344
255.120,4.344
255.139,4.344
255.160,4.453
255.179,4.344
255.198,4.235
255.220,4.235
255.238,4.562
255.252,4.453
255.278,4.344
255.300,4.344
255.319,4.344
255.340,4.344
255.359,4.344
255.374,4.344
255.394,4.344
255.420,4.344
255.438,4.344
255.457,4.344
255.481,4.344
255.496,4.344
255.521,4.344
255.538,4.344
255.560,4.453
255.581,3.908
255.599,4.344
255.621,4.344
255.638,4.344
255.661,4.344
255.681,4.344
255.701,4.344
255.720,4.344
255.740,4.344
255.760,4.344
255.781,4.344
255.801,4.344
255.822,4.344
255.840,4.344
255.861,4.344
255.878,4.344
255.898,4.344
255.913,4.344
255.938,5.214
255.962,4.344
255.979,4.344
256.003,4.344
256.020,4.344
256.039,4.344
256.055,4.344
256.080,4.344
256.096,4.344
256.122,4.344
256.141,4.344
256.158,4.344
256.180,4.453
256.199,4.344
256.220,4.344
256.242,4.453
256.262,4.453
256.281,4.344
256.302,4.344
256.323,4.344
256.343,4.344
256.361,4.344
256.375,4.344
256.397,4.453
256.422,5.214
256.441,4.344
256.463,4.344
256.475,4.344
256.496,4.344
256.516,4.453
256.539,4.344
256.563,4.344
256.577,4.344
256.596,4.453
256.623,4.344
256.639,4.344
256.662,4.344
256.679,4.344
256.703,4.344
256.724,4.235
256.741,4.344
256.764,4.344
256.782,4.562
256.802,4.344
256.823,4.344
256.844,4.344
256.864,4.344
256.884,4.344
256.904,4.344
256.920,4.344
256.944,4.453
256.962,4.453
256.976,4.235
256.996,4.344
257.020,4.344
257.043,4.344
257.057,4.344
257.077,4.126
257.105,4.344
257.119,4.344
257.140,4.344
257.163,4.344
257.185,4.344
257.199,4.344
257.220,4.344
257.244,4.344
257.263,4.344
257.282,4.344
257.304,4.344
257.324,4.344
257.342,4.344
257.363,4.344
257.385,4.344
257.404,4.562
257.426,4.344
257.446,4.344
257.465,4.344
257.486,4.344
257.506,4.344
257.526,4.344
257.546,4.344
257.561,4.344
257.582,4.344
257.603,4.453
257.623,4.453
257.643,4.344
257.664,4.235
257.685,4.126
257.705,4.344
257.725,4.453
257.746,4.344
257.767,4.453
257.777,4.344
257.802,4.344
257.817,4.344
257.845,4.344
257.866,4.344
257.881,4.344
257.899,4.453
257.925,4.344
257.941,4.344
257.963,4.344
257.981,4.344
258.007,4.344
258.023,4.344
258.042,4.344
258.065,4.344
258.086,4.344
258.107,4.344
258.123,4.344
258.144,4.344
258.164,4.344
258.185,4.344
258.205,4.344
258.226,4.344
258.246,4.344
258.267,4.344
258.287,4.344
258.306,4.344
258.327,4.344
258.347,4.344
258.367,4.344
258.388,4.344
258.408,4.344
258.428,4.453
258.447,4.344
258.465,4.344
258.486,4.344
258.500,4.779
258.520,4.344
258.546,4.453
258.566,4.344
258.586,4.344
258.607,4.344
258.625,4.344
258.643,4.344
258.663,4.344
258.686,4.344
258.708,4.453
258.725,3.798
258.746,4.562
258.768,4.344
258.786,4.344
258.808,4.344
258.827,4.344
258.848,4.344
258.868,4.344
258.889,4.344
258.909,4.344
258.930,4.344
258.949,4.344
258.969,4.344
258.980,4.235
259.001,4.344
259.021,4.344
259.043,4.344
259.062,4.344
259.086,4.344
259.103,4.344
259.124,4.453
259.144,4.453
259.167,4.344
259.185,4.344
259.206,4.344
259.227,4.344
259.247,4.344
259.267,4.344
259.290,4.344
259.310,4.344
259.330,4.344
259.349,4.344
259.369,4.344
259.390,3.470
259.410,4.344
259.430,4.344
259.450,4.344
259.471,4.344
259.491,4.344
259.510,4.344
259.522,4.344
259.544,4.344
259.570,5.214
259.591,4.562
259.610,4.562
259.625,4.453
259.646,4.453
259.670,4.997
259.691,4.344
259.711,4.344
259.731,4.344
259.752,4.344
259.771,4.344
259.791,4.344
259.806,4.453
259.830,4.344
259.852,4.344
259.867,4.344
259.892,4.344
259.910,4.344
259.930,4.344
259.951,4.344
259.971,4.344
259.992,4.888
260.010,4.562
260.030,4.344
260.050,4.344
260.072,4.344
260.091,4.344
260.112,4.344
260.132,5.648
260.152,4.344
260.173,4.344
260.193,4.453
260.213,4.344
260.225,4.453
260.244,4.344
260.270,4.562
260.284,4.235
260.307,4.344
260.331,4.344
260.345,4.344
260.370,4.344
260.388,4.344
260.405,4.344
260.426,4.344
260.446,4.344
260.467,4.344
260.491,4.344
260.507,4.344
260.532,4.344
260.550,4.344
260.572,4.344
260.588,4.344
260.609,4.344
260.629,4.344
260.650,4.344
260.670,4.344
260.690,4.344
260.710,4.344
260.731,4.671
260.754,4.344
260.771,4.344
260.793,4.235
260.813,4.344
260.832,4.344
260.854,4.344
260.873,4.344
260.894,4.344
260.914,4.344
260.934,4.344
260.954,4.344
260.974,4.344
260.991,4.344
261.005,4.344
261.035,4.344
261.054,4.344
261.074,4.453
261.093,4.344
261.107,4.344
261.128,4.344
261.156,4.344
261.173,4.344
261.189,4.344
261.209,4.344
261.230,4.344
261.255,4.344
261.273,4.453
261.295,4.453
261.314,4.562
261.335,4.344
261.355,4.344
261.375,4.344
261.394,4.344
261.415,4.344
261.435,4.344
261.455,4.344
261.467,4.453
261.495,4.344
261.515,4.344
261.528,4.344
261.556,4.344
261.568,4.344
261.595,4.671
261.609,4.344
261.634,4.344
261.650,4.344
261.671,4.344
261.695,4.344
261.716,4.453
261.732,4.344
261.756,4.344
261.774,4.453
261.794,4.344
261.814,4.344
261.835,4.344
261.856,4.453
261.877,4.344
261.896,4.344
261.917,4.344
261.937,4.344
261.957,4.453
261.977,4.344
261.991,4.344
262.016,4.344
262.037,4.017
262.057,4.344
262.077,4.344
262.097,4.344
262.117,4.344
262.137,4.344
262.157,4.344
262.172,4.344
262.197,4.344
262.216,4.344
262.237,4.235
262.255,4.235
262.270,4.344
262.295,4.344
262.317,4.453
262.337,4.344
262.354,4.344
262.373,4.344
262.398,4.126
262.413,4.344
262.435,4.453
262.457,4.344
262.477,4.344
262.496,4.344
262.517,4.344
262.537,4.344
262.557,4.344
262.578,4.344
262.598,4.344
262.608,4.344
262.639,4.344
262.657,4.344
262.674,4.344
262.697,4.344
262.716,4.344
262.739,4.344
262.756,4.562
262.777,4.344
262.799,4.344
262.811,4.344
262.835,4.344
262.852,4.888
262.877,4.344
262.899,4.344
262.919,4.344
262.935,4.344
262.955,4.344
262.975,4.344
262.995,4.344
263.018,4.344
263.036,4.344
263.058,4.344
263.077,4.453
263.098,4.235
263.119,4.344
263.138,4.344
263.158,4.344
263.179,4.344
263.199,4.344
263.219,4.453
263.240,4.344
263.260,4.344
263.280,4.344
263.300,4.344
263.319,4.344
263.337,4.126
263.354,4.344
263.376,4.453
263.399,4.344
263.418,4.344
263.440,4.344
263.458,4.344
263.479,4.344
263.494,4.344
263.515,4.344
263.540,4.453
263.558,4.344
263.578,4.344
263.597,4.344
263.618,4.344
263.638,4.344
263.659,4.344
263.680,4.344
263.700,4.344
263.721,4.344
263.741,4.344
263.761,4.235
263.781,4.453
263.801,4.344
263.820,4.453
263.841,4.344
263.861,4.344
263.881,4.344
263.897,4.344
263.912,4.453
263.932,4.344
263.961,4.453
263.974,4.344
263.999,4.344
264.019,4.344
264.035,4.344
264.055,4.344
264.079,4.344
264.102,4.344
264.121,4.453
264.142,4.344
264.162,4.126
264.181,4.344
264.200,4.562
264.220,4.453
264.238,4.453
264.262,4.453
264.281,4.344
264.302,4.453
264.322,4.453
264.342,4.344
264.362,4.344
264.382,4.344
264.402,4.344
264.413,4.344
264.441,4.344
264.454,4.344
264.474,4.344
264.499,4.453
264.521,4.344
264.538,4.453
264.563,4.344
264.582,4.344
264.602,4.344
264.616,4.344
264.643,4.344
264.663,4.344
264.680,4.344
264.697,4.344
264.723,4.344
264.737,4.344
264.761,4.344
264.778,4.344
264.799,4.344
264.820,4.344
264.840,4.779
264.861,4.344
264.882,4.344
264.902,4.344
264.924,4.453
264.943,4.235
264.963,4.344
264.983,4.344
265.004,4.344
265.024,4.344
265.044,4.344
265.055,4.344
265.075,4.344
265.100,4.344
265.116,4.453
265.143,4.344
265.163,4.344
265.184,4.344
265.203,4.344
265.222,4.453
265.244,4.344
265.265,4.344
265.284,4.344
265.303,4.344
265.318,4.344
265.344,4.344
265.359,4.453
265.380,4.344
265.401,4.344
265.421,4.344
265.442,4.344
265.465,4.344
265.485,4.344
265.505,4.344
265.524,4.344
265.544,4.344
265.565,4.344
265.585,4.344
265.605,4.344
265.626,4.344
265.640,4.344
265.664,4.344
265.678,4.344
265.697,4.344
265.717,4.344
265.743,4.344
265.757,4.344
265.778,4.344
265.806,4.453
265.824,3.580
265.844,4.344
265.860,4.344
265.886,4.344
265.906,4.344
265.925,4.344
265.942,4.344
265.967,4.344
265.985,4.453
266.006,4.344
266.026,4.344
266.043,4.344
266.063,4.344
266.086,4.344
266.104,4.453
266.124,4.344
266.146,4.235
266.166,5.648
266.185,4.344
266.205,4.344
266.225,4.344
266.246,4.344
266.266,4.344
266.286,4.344
266.307,4.344
266.328,4.453
266.338,4.344
266.358,4.344
266.379,4.344
266.399,4.344
266.420,4.344
266.440,4.344
266.461,4.344
266.481,4.344
266.501,4.344
266.522,4.453
266.542,4.344
266.562,4.344
266.583,4.562
266.607,4.344
266.623,4.344
266.648,4.344
266.664,4.344
266.685,4.344
266.709,4.453
266.728,4.344
266.749,4.344
266.765,4.344
266.785,5.322
266.806,4.344
266.826,4.344
266.847,4.344
266.869,4.344
266.888,4.453
266.907,4.344
266.927,4.344
266.947,4.344
266.967,4.344
266.988,4.344
267.009,4.344
267.029,4.344
267.049,4.344
267.069,4.344
267.089,4.344
267.109,4.344
267.120,4.344
267.149,4.344
267.169,4.344
267.186,4.344
267.202,4.453
267.222,4.344
267.243,4.344
267.270,4.344
267.289,4.453
267.309,4.344
267.325,4.453
267.350,4.453
267.370,4.017
267.388,4.344
267.406,4.344
267.426,4.344
267.447,4.344
267.467,4.235
267.488,4.562
267.508,4.344
267.530,4.344
267.549,4.344
267.570,4.344
267.589,4.344
267.610,4.344
267.630,4.344
267.651,4.344
267.670,4.453
267.690,4.344
267.710,4.344
267.725,4.344
267.751,4.344
267.767,4.344
267.784,4.344
267.810,4.344
267.830,4.453
267.850,4.344
267.869,4.453
267.885,4.997
267.911,4.344
267.928,4.344
267.950,4.453
267.967,4.453
267.991,4.453
268.008,4.453
268.029,4.344
268.050,4.453
268.070,4.344
268.090,4.344
268.111,4.344
268.131,4.235
268.152,4.344
268.164,4.344
268.192,4.453
268.205,4.562
268.223,4.344
268.246,4.453
268.272,4.344
268.283,4.344
268.306,4.344
268.331,4.344
268.350,4.344
268.365,4.344
268.388,4.344
268.410,4.344
268.426,4.344
268.447,4.344
268.470,4.344
268.490,4.344
268.511,4.562
268.531,4.344
268.548,4.344
268.569,4.453
268.589,4.344
268.611,4.344
268.630,4.344
268.652,4.344
268.671,4.453
268.691,4.453
268.712,4.344
268.732,4.344
268.753,4.453
268.773,4.344
268.794,4.344
268.814,4.344
268.828,4.344
268.853,4.344
268.872,4.344
268.894,4.453
268.913,4.453
268.934,4.562
268.953,4.344
268.973,4.453
268.994,4.344
269.014,4.344
269.034,4.344
269.053,4.344
269.074,4.453
269.087,4.344
269.113,4.344
269.127,4.344
269.153,4.453
269.173,4.344
269.191,4.344
269.212,4.344
269.233,4.344
269.250,4.344
269.274,4.453
269.291,4.344
269.312,4.344
269.332,4.453
269.354,4.344
269.374,4.344
269.395,4.344
269.415,4.344
269.435,4.453
269.453,4.344
269.472,4.344
269.493,4.344
269.506,4.344
269.532,4.344
269.549,4.344
269.572,4.344
269.595,4.344
269.613,4.344
269.631,4.453
269.654,4.344
269.673,4.344
269.691,4.344
269.715,4.344
269.731,4.344
269.752,4.344
269.772,4.344
269.793,4.344
269.814,4.344
269.836,4.453
269.854,4.344
269.874,4.344
269.895,4.344
269.916,4.344
269.936,4.344
269.956,4.344
269.976,4.453
269.991,4.344
270.015,4.126
270.028,4.453
270.053,4.344
270.074,4.453
270.091,4.344
270.112,4.344
270.129,4.562
270.152,4.344
270.177,4.344
270.189,4.126
270.210,4.562
270.233,4.017
270.256,4.562
270.275,4.453
270.294,4.344
270.316,4.344
270.334,4.344
270.353,4.344
270.373,4.344
270.394,4.344
270.416,4.344
270.437,4.344
270.454,4.344
270.477,4.344
270.498,4.344
270.516,4.453
270.536,4.344
270.556,4.344
270.577,4.344
270.597,4.562
270.617,4.344
270.637,4.344
270.658,4.453
270.678,4.017
270.697,4.344
270.709,4.235
270.731,4.562
270.750,4.453
270.770,4.235
270.795,4.235
270.811,4.344
270.834,4.344
270.852,4.344
270.876,4.344
270.899,4.235
270.919,4.344
270.937,4.344
270.957,4.344
270.975,4.344
270.997,4.344
271.019,4.453
271.037,4.344
271.059,4.453
271.078,4.344
271.095,4.344
271.116,4.344
271.137,4.453
271.159,4.344
271.177,4.453
271.199,4.344
271.220,4.453
271.240,4.453
271.260,4.344
271.279,4.453
271.298,4.344
271.319,4.344
271.340,4.344
271.356,4.344
271.379,4.453
271.398,4.453
271.418,4.344
271.439,4.453
271.460,4.344
271.479,4.344
271.500,4.344
271.520,4.344
271.537,4.344
271.560,4.344
271.580,4.344
271.591,4.344
271.620,4.562
271.636,4.344
271.660,4.453
271.677,4.344
271.693,4.344
271.718,4.344
271.740,4.344
271.760,4.344
271.780,4.344
271.796,4.453
271.821,4.344
271.838,4.453
271.861,4.126
271.880,4.344
271.900,4.344
271.920,4.344
271.940,4.344
271.960,4.344
271.981,4.344
272.000,4.344
272.020,4.344
272.040,4.344
272.061,4.344
272.082,4.344
272.101,4.453
272.121,4.344
272.133,4.344
272.161,4.453
272.176,4.344
272.195,4.344
272.222,4.344
272.236,4.344
272.261,4.344
272.282,4.344
272.297,4.344
272.317,4.453
272.339,4.344
272.361,4.344
272.378,4.344
272.402,4.344
272.421,4.453
272.439,4.344
272.461,4.344
272.480,4.344
272.501,4.344
272.521,4.344
272.541,4.344
272.561,4.453
272.581,4.344
272.602,4.344
272.622,4.344
272.643,4.671
272.661,4.562
272.676,4.453
272.694,4.344
272.723,4.344
272.741,4.344
272.761,4.344
272.776,4.344
272.798,4.453
272.823,4.344
272.837,4.344
272.862,4.344
272.877,4.344
272.898,4.344
272.918,4.344
272.939,4.126
272.962,4.344
272.982,4.344
273.002,4.344
273.021,4.344
273.045,4.344
273.062,4.344
273.081,4.453
273.101,4.453
273.122,4.453
273.144,4.344
273.163,4.344
273.184,4.235
273.204,4.344
273.224,4.344
273.244,4.344
273.264,4.344
273.285,4.453
273.303,4.453
273.315,4.453
273.345,4.344
273.362,4.344
273.377,4.344
273.405,4.344
273.417,4.344
273.444,4.344
273.464,4.344
273.485,4.453
273.505,4.344
273.525,4.562
273.545,4.344
273.565,4.344
273.585,4.344
273.605,4.344
273.622,4.344
273.640,4.453
273.663,4.344
273.678,4.344
273.699,4.344
273.722,4.344
273.745,4.344
273.765,4.344
273.779,4.344
273.803,4.344
273.820,4.344
273.842,4.453
273.863,4.235
273.883,4.344
273.902,4.344
273.922,4.344
273.944,4.344
273.963,4.344
273.986,4.344
274.006,4.344
274.023,4.344
274.045,4.344
274.064,4.344
274.085,4.344
274.105,4.344
274.125,4.453
274.146,4.344
274.166,4.344
274.187,4.453
274.205,4.344
274.226,4.453
274.238,4.344
274.265,4.344
274.286,4.344
274.306,4.344
274.320,4.344
274.340,4.779
274.367,4.344
274.383,4.344
274.404,4.344
274.424,4.344
274.444,4.453
274.465,4.453
274.486,4.344
274.505,4.344
274.526,4.453
274.546,4.344
274.567,4.344
274.587,4.344
274.607,4.453
274.622,4.344
274.645,4.344
274.664,4.344
274.687,4.344
274.707,4.453
274.727,4.344
274.747,4.344
274.764,4.671
274.786,4.344
274.805,4.344
274.821,4.344
274.847,4.344
274.866,4.453
274.887,4.344
274.905,4.344
274.928,4.344
274.945,4.344
274.964,4.344
274.984,4.344
275.005,4.344
275.026,4.344
275.043,4.344
275.067,4.344
275.085,4.453
275.108,4.344
275.126,4.453
275.147,4.344
275.168,4.453
275.188,4.344
275.209,4.344
275.229,4.344
275.249,4.344
275.265,4.235
275.289,4.344
275.304,4.344
275.321,4.344
275.347,4.344
275.365,4.453
275.389,4.344
275.407,4.344
275.429,4.344
275.449,4.344
275.469,4.344
275.486,4.453
275.504,4.344
275.528,4.344
275.549,4.344
275.569,4.344
275.590,4.453
275.608,4.453
275.628,4.453
275.646,4.344
275.668,4.344
275.689,4.671
275.707,4.453
275.730,4.344
275.749,4.344
275.769,4.344
275.787,4.344
275.808,4.453
275.830,4.126
275.850,4.344
275.869,4.344
275.890,4.344
275.911,4.344
275.930,4.344
275.950,4.344
275.968,4.453
275.986,4.344
276.010,4.344
276.029,4.344
276.051,4.344
276.068,4.453
276.088,4.344
276.111,4.344
276.128,4.344
276.149,4.453
276.169,4.344
276.190,4.344
276.210,4.344
276.231,4.344
276.251,4.344
276.271,4.344
276.291,4.344
276.311,4.344
276.331,4.671
276.344,4.453
276.368,4.453
276.385,4.453
276.405,4.344
276.426,4.344
276.446,4.344
276.472,4.453
276.486,4.453
276.510,4.344
276.527,4.344
276.547,4.344
276.568,4.344
276.588,4.344
276.608,4.344
276.632,4.344
276.650,4.344
276.670,4.344
276.690,4.344
276.711,4.235
276.731,4.344
276.752,4.344
276.772,4.017
276.792,4.344
276.812,4.344
276.832,4.453
276.853,4.344
276.871,4.453
276.883,4.453
276.908,4.344
276.925,4.344
276.945,4.344
276.973,4.344
276.993,3.470
277.006,4.344
277.027,4.344
277.046,4.344
277.072,4.344
277.088,4.453
277.108,4.344
277.129,4.453
277.153,4.344
277.170,4.344
277.190,4.453
277.211,4.344
277.231,4.453
277.251,4.344
277.272,4.344
277.294,4.453
277.313,4.344
277.332,4.453
277.353,4.344
277.372,4.344
277.393,4.453
277.413,4.344
277.434,4.344
277.454,4.344
277.473,4.344
277.485,4.344
277.513,4.453
277.534,4.344
277.545,4.344
277.568,4.453
277.591,4.344
277.614,4.453
277.633,4.344
277.654,4.344
277.674,4.344
277.694,4.344
277.713,4.344
277.731,4.344
277.755,4.344
277.769,4.344
277.790,4.344
277.815,4.344
277.831,4.779
277.854,4.453
277.872,4.344
277.892,4.344
277.915,4.344
277.932,4.235
277.953,4.453
277.973,4.344
277.996,4.344
278.014,4.344
278.035,4.453
278.055,4.344
278.075,4.344
278.095,4.344
278.116,4.344
278.136,4.344
278.155,4.344
278.175,4.453
278.196,4.344
278.216,4.344
278.234,4.344
278.256,4.344
278.276,4.344
278.294,4.453
278.314,4.344
278.335,4.344
278.355,4.344
278.375,4.344
278.396,4.453
278.416,4.235
278.427,4.344
278.456,4.344
278.476,4.344
278.495,4.344
278.516,4.344
278.535,4.344
278.556,4.344
278.575,4.453
278.596,4.235
278.616,4.344
278.636,4.344
278.655,4.344
278.670,4.344
278.695,4.344
278.710,4.344
278.734,4.344
278.755,4.344
278.773,4.453
278.796,4.344
278.813,4.344
278.836,4.344
278.854,4.453
278.877,4.344
278.897,4.453
278.917,4.126
278.935,4.344
278.957,4.344
278.977,4.344
278.997,4.344
279.008,4.344
279.028,4.344
279.056,4.344
279.077,4.344
279.095,4.453
279.118,4.344
279.136,4.453
279.155,4.671
279.177,4.344
279.193,4.344
279.212,4.344
279.236,4.453
279.257,4.344
279.277,4.344
279.298,4.344
279.313,4.453
279.338,4.453
279.358,4.344
279.375,4.235
279.398,4.344
279.417,4.453
279.435,4.344
279.455,4.344
279.476,4.344
279.498,4.344
279.516,4.344
279.536,4.344
279.557,3.361
279.577,4.344
279.597,4.453
279.618,4.344
279.638,4.344
279.658,4.344
279.679,4.453
279.699,4.453
279.719,4.344
279.730,4.453
279.750,4.344
279.770,4.344
279.790,4.344
279.810,4.453
279.831,4.453
279.851,4.453
279.872,4.235
279.892,4.562
279.912,4.344
279.932,4.344
279.953,4.344
279.973,4.344
279.994,4.344
280.014,4.344
280.034,4.344
280.055,4.344
280.075,4.344
280.095,4.344
280.116,4.453
280.136,4.453
280.157,4.235
280.177,4.344
280.197,4.235
280.217,4.344
280.238,4.344
280.258,4.344
280.279,4.235
280.299,4.344
280.319,4.344
280.339,4.453
280.360,4.344
280.380,4.344
280.400,4.453
280.421,4.453
280.441,4.344
280.460,4.344
280.481,4.344
280.501,4.344
280.520,4.235
280.541,4.017
280.560,4.344
280.580,4.453
280.600,4.671
280.621,4.562
280.636,4.344
280.662,4.344
280.681,4.344
280.695,4.344
280.718,4.344
280.742,4.453
280.757,4.344
280.778,4.344
280.802,4.453
280.814,4.453
280.837,4.344
280.859,4.344
280.874,4.344
280.899,4.344
280.922,4.344
280.942,4.344
280.956,4.344
280.976,4.453
280.996,4.562
281.020,4.235
281.037,4.344
281.057,4.344
281.077,4.126
281.103,4.453
281.121,4.344
281.138,4.453
281.159,4.344
281.179,4.344
281.203,4.344
281.222,4.344
281.243,4.344
281.264,4.453
281.282,4.344
281.302,4.453
281.323,4.344
281.343,4.344
281.363,4.453
281.383,4.562
281.403,4.453
281.420,4.344
281.443,4.344
281.461,4.344
281.483,4.453
281.502,4.235
281.520,4.453
281.544,4.344
281.564,4.671
281.578,4.453
281.603,4.344
281.618,4.453
281.638,4.344
281.659,4.344
281.679,4.453
281.699,4.453
281.719,4.344
281.740,4.344
281.763,4.344
281.781,4.344
281.804,4.562
281.824,4.344
281.843,4.344
281.864,4.453
281.884,4.779
281.904,4.344
281.924,4.344
281.935,4.235
281.961,4.453
281.976,4.453
282.004,4.344
282.018,4.235
282.036,4.344
282.065,4.017
282.077,4.453
282.098,4.344
282.118,4.344
282.145,4.344
282.162,4.344
282.184,4.453
282.200,4.344
282.225,4.344
282.245,4.453
282.265,4.453
282.285,4.344
282.302,4.344
282.322,4.344
282.343,4.344
282.364,3.908
282.385,4.453
282.405,4.344
282.424,4.453
282.445,5.539
282.466,4.453
282.486,4.344
282.502,4.344
282.517,4.344
282.537,4.344
282.566,4.344
282.586,4.344
282.606,4.344
282.619,4.671
282.642,4.344
282.660,4.344
282.687,4.453
282.705,4.453
282.727,4.562
282.746,4.779
282.767,4.344
282.787,4.344
282.798,4.126
282.827,4.453
282.847,4.562
282.865,4.344
282.886,4.344
282.907,4.453
282.927,4.344
282.947,4.344
282.967,4.453
282.979,4.344
283.005,4.344
283.020,4.344
283.045,4.344
283.064,4.453
283.086,4.344
283.103,4.671
283.123,4.344
283.144,4.344
283.164,4.453
283.187,4.344
283.207,4.453
283.227,4.453
283.245,4.344
283.266,4.344
283.288,4.344
283.306,4.453
283.327,4.344
283.348,4.453
283.368,4.344
283.387,4.344
283.406,4.344
283.428,4.344
283.448,4.779
283.468,4.344
283.479,4.453
283.507,4.344
283.527,4.344
283.549,4.344
283.562,4.344
283.589,4.344
283.605,4.344
283.623,4.562
283.649,4.671
283.669,4.017
283.685,4.126
283.707,4.344
283.725,4.453
283.746,4.344
283.769,4.344
283.787,4.344
283.809,4.344
283.829,4.453
283.849,4.344
283.870,4.453
283.889,4.344
283.909,4.344
283.923,4.344
283.943,4.344
283.968,5.539
283.988,4.562
284.008,4.453
284.029,4.344
284.043,4.453
284.070,4.453
284.084,4.453
284.104,4.344
284.130,4.344
284.149,4.453
284.170,4.562
284.190,4.344
284.211,4.453
284.230,4.453
284.251,4.344
284.269,4.344
284.290,4.344
284.310,4.453
284.331,4.344
284.348,4.344
284.367,4.453
284.382,4.453
