time,code10,Vout,Rntc,TempC
19:19:33.951,495,1.5968,9375.0,26.68
19:19:33.971,503,1.6226,9673.1,25.86
19:19:33.991,502,1.6194,9635.3,25.96
19:19:34.011,503,1.6226,9673.1,25.86
19:19:34.032,500,1.6129,9560.2,26.17
19:19:34.052,503,1.6226,9673.1,25.86
19:19:34.072,503,1.6226,9673.1,25.86
19:19:34.092,503,1.6226,9673.1,25.86
19:19:34.112,501,1.6161,9597.7,26.07
19:19:34.132,502,1.6194,9635.3,25.96
19:19:34.152,503,1.6226,9673.1,25.86
19:19:34.172,503,1.6226,9673.1,25.86
19:19:34.192,503,1.6226,9673.1,25.86
19:19:34.212,503,1.6226,9673.1,25.86
19:19:34.232,502,1.6194,9635.3,25.96
19:19:34.252,503,1.6226,9673.1,25.86
19:19:34.272,503,1.6226,9673.1,25.86
19:19:34.292,501,1.6161,9597.7,26.07
19:19:34.312,502,1.6194,9635.3,25.96
19:19:34.332,503,1.6226,9673.1,25.86
19:19:34.352,503,1.6226,9673.1,25.86
19:19:34.372,503,1.6226,9673.1,25.86
19:19:34.392,502,1.6194,9635.3,25.96
19:19:34.412,503,1.6226,9673.1,25.86
19:19:34.432,503,1.6226,9673.1,25.86
19:19:34.452,503,1.6226,9673.1,25.86
19:19:34.472,503,1.6226,9673.1,25.86
19:19:34.493,503,1.6226,9673.1,25.86
19:19:34.513,503,1.6226,9673.1,25.86
19:19:34.533,502,1.6194,9635.3,25.96
19:19:34.552,503,1.6226,9673.1,25.86
19:19:34.572,503,1.6226,9673.1,25.86
19:19:34.592,503,1.6226,9673.1,25.86
19:19:34.613,503,1.6226,9673.1,25.86
19:19:34.633,504,1.6258,9711.0,25.76
19:19:34.652,503,1.6226,9673.1,25.86
19:19:34.672,503,1.6226,9673.1,25.86
19:19:34.692,501,1.6161,9597.7,26.07
19:19:34.712,502,1.6194,9635.3,25.96
19:19:34.732,503,1.6226,9673.1,25.86
19:19:34.753,503,1.6226,9673.1,25.86
19:19:34.772,502,1.6194,9635.3,25.96
19:19:34.792,504,1.6258,9711.0,25.76
19:19:34.813,503,1.6226,9673.1,25.86
19:19:34.832,503,1.6226,9673.1,25.86
19:19:34.853,503,1.6226,9673.1,25.86
19:19:34.872,505,1.6290,9749.0,25.66
19:19:34.893,503,1.6226,9673.1,25.86
19:19:34.913,503,1.6226,9673.1,25.86
19:19:34.933,503,1.6226,9673.1,25.86
19:19:34.953,507,1.6355,9825.6,25.46
19:19:34.973,503,1.6226,9673.1,25.86
19:19:34.993,503,1.6226,9673.1,25.86
19:19:35.013,503,1.6226,9673.1,25.86
19:19:35.033,509,1.6419,9902.7,25.25
19:19:35.053,503,1.6226,9673.1,25.86
19:19:35.074,501,1.6161,9597.7,26.07
19:19:35.094,503,1.6226,9673.1,25.86
19:19:35.114,503,1.6226,9673.1,25.86
19:19:35.133,503,1.6226,9673.1,25.86
19:19:35.153,503,1.6226,9673.1,25.86
19:19:35.174,503,1.6226,9673.1,25.86
19:19:35.193,503,1.6226,9673.1,25.86
19:19:35.214,503,1.6226,9673.1,25.86
19:19:35.234,503,1.6226,9673.1,25.86
19:19:35.254,503,1.6226,9673.1,25.86
19:19:35.274,503,1.6226,9673.1,25.86
19:19:35.293,503,1.6226,9673.1,25.86
19:19:35.313,504,1.6258,9711.0,25.76
19:19:35.334,503,1.6226,9673.1,25.86
19:19:35.354,503,1.6226,9673.1,25.86
19:19:35.374,503,1.6226,9673.1,25.86
19:19:35.394,503,1.6226,9673.1,25.86
19:19:35.414,505,1.6290,9749.0,25.66
19:19:35.433,503,1.6226,9673.1,25.86
19:19:35.454,503,1.6226,9673.1,25.86
19:19:35.473,503,1.6226,9673.1,25.86
19:19:35.494,503,1.6226,9673.1,25.86
19:19:35.515,503,1.6226,9673.1,25.86
19:19:35.534,503,1.6226,9673.1,25.86
19:19:35.555,503,1.6226,9673.1,25.86
19:19:35.575,503,1.6226,9673.1,25.86
19:19:35.594,503,1.6226,9673.1,25.86
19:19:35.615,499,1.6097,9522.9,26.27
19:19:35.634,503,1.6226,9673.1,25.86
19:19:35.654,503,1.6226,9673.1,25.86
19:19:35.674,503,1.6226,9673.1,25.86
19:19:35.695,503,1.6226,9673.1,25.86
19:19:35.714,503,1.6226,9673.1,25.86
19:19:35.735,503,1.6226,9673.1,25.86
19:19:35.755,504,1.6258,9711.0,25.76
19:19:35.774,503,1.6226,9673.1,25.86
19:19:35.795,503,1.6226,9673.1,25.86
19:19:35.815,503,1.6226,9673.1,25.86
19:19:35.835,503,1.6226,9673.1,25.86
19:19:35.855,502,1.6194,9635.3,25.96
19:19:35.875,503,1.6226,9673.1,25.86
19:19:35.896,501,1.6161,9597.7,26.07
19:19:35.915,503,1.6226,9673.1,25.86
19:19:35.935,503,1.6226,9673.1,25.86
19:19:35.955,503,1.6226,9673.1,25.86
19:19:35.976,503,1.6226,9673.1,25.86
19:19:35.996,501,1.6161,9597.7,26.07
19:19:36.015,503,1.6226,9673.1,25.86
19:19:36.035,503,1.6226,9673.1,25.86
19:19:36.056,503,1.6226,9673.1,25.86
19:19:36.076,503,1.6226,9673.1,25.86
19:19:36.095,503,1.6226,9673.1,25.86
19:19:36.115,502,1.6194,9635.3,25.96
19:19:36.135,503,1.6226,9673.1,25.86
19:19:36.156,503,1.6226,9673.1,25.86
19:19:36.176,503,1.6226,9673.1,25.86
19:19:36.196,503,1.6226,9673.1,25.86
19:19:36.215,503,1.6226,9673.1,25.86
19:19:36.236,503,1.6226,9673.1,25.86
19:19:36.256,502,1.6194,9635.3,25.96
19:19:36.275,503,1.6226,9673.1,25.86
19:19:36.295,503,1.6226,9673.1,25.86
19:19:36.315,502,1.6194,9635.3,25.96
19:19:36.336,503,1.6226,9673.1,25.86
19:19:36.356,503,1.6226,9673.1,25.86
19:19:36.375,495,1.5968,9375.0,26.68
19:19:36.395,503,1.6226,9673.1,25.86
19:19:36.416,503,1.6226,9673.1,25.86
19:19:36.436,503,1.6226,9673.1,25.86
19:19:36.456,503,1.6226,9673.1,25.86
19:19:36.476,503,1.6226,9673.1,25.86
19:19:36.496,503,1.6226,9673.1,25.86
19:19:36.516,503,1.6226,9673.1,25.86
19:19:36.536,503,1.6226,9673.1,25.86
19:19:36.556,503,1.6226,9673.1,25.86
19:19:36.577,503,1.6226,9673.1,25.86
19:19:36.597,503,1.6226,9673.1,25.86
19:19:36.616,502,1.6194,9635.3,25.96
19:19:36.637,500,1.6129,9560.2,26.17
19:19:36.656,504,1.6258,9711.0,25.76
19:19:36.677,503,1.6226,9673.1,25.86
19:19:36.697,503,1.6226,9673.1,25.86
19:19:36.716,502,1.6194,9635.3,25.96
19:19:36.737,503,1.6226,9673.1,25.86
19:19:36.757,502,1.6194,9635.3,25.96
19:19:36.777,503,1.6226,9673.1,25.86
19:19:36.797,516,1.6645,10177.5,24.55
19:19:36.816,503,1.6226,9673.1,25.86
19:19:36.836,503,1.6226,9673.1,25.86
19:19:36.857,503,1.6226,9673.1,25.86
19:19:36.876,503,1.6226,9673.1,25.86
19:19:36.897,504,1.6258,9711.0,25.76
19:19:36.916,503,1.6226,9673.1,25.86
19:19:36.937,504,1.6258,9711.0,25.76
19:19:36.957,503,1.6226,9673.1,25.86
19:19:36.977,502,1.6194,9635.3,25.96
19:19:36.997,503,1.6226,9673.1,25.86
19:19:37.017,503,1.6226,9673.1,25.86
19:19:37.037,503,1.6226,9673.1,25.86
19:19:37.057,501,1.6161,9597.7,26.07
19:19:37.077,503,1.6226,9673.1,25.86
19:19:37.097,503,1.6226,9673.1,25.86
19:19:37.117,502,1.6194,9635.3,25.96
19:19:37.137,503,1.6226,9673.1,25.86
19:19:37.157,503,1.6226,9673.1,25.86
19:19:37.178,502,1.6194,9635.3,25.96
19:19:37.198,502,1.6194,9635.3,25.96
19:19:37.218,503,1.6226,9673.1,25.86
19:19:37.238,503,1.6226,9673.1,25.86
19:19:37.257,503,1.6226,9673.1,25.86
19:19:37.278,503,1.6226,9673.1,25.86
19:19:37.299,503,1.6226,9673.1,25.86
19:19:37.318,503,1.6226,9673.1,25.86
19:19:37.338,503,1.6226,9673.1,25.86
19:19:37.358,500,1.6129,9560.2,26.17
19:19:37.378,503,1.6226,9673.1,25.86
19:19:37.398,503,1.6226,9673.1,25.86
19:19:37.418,503,1.6226,9673.1,25.86
19:19:37.437,492,1.5871,9265.5,26.99
19:19:37.458,503,1.6226,9673.1,25.86
19:19:37.478,503,1.6226,9673.1,25.86
19:19:37.498,503,1.6226,9673.1,25.86
19:19:37.518,502,1.6194,9635.3,25.96
19:19:37.538,503,1.6226,9673.1,25.86
19:19:37.558,503,1.6226,9673.1,25.86
19:19:37.578,503,1.6226,9673.1,25.86
19:19:37.598,503,1.6226,9673.1,25.86
19:19:37.618,502,1.6194,9635.3,25.96
19:19:37.638,503,1.6226,9673.1,25.86
19:19:37.658,503,1.6226,9673.1,25.86
19:19:37.679,503,1.6226,9673.1,25.86
19:19:37.698,503,1.6226,9673.1,25.86
19:19:37.718,502,1.6194,9635.3,25.96
19:19:37.739,503,1.6226,9673.1,25.86
19:19:37.758,503,1.6226,9673.1,25.86
19:19:37.779,503,1.6226,9673.1,25.86
19:19:37.799,503,1.6226,9673.1,25.86
19:19:37.819,503,1.6226,9673.1,25.86
19:19:37.840,503,1.6226,9673.1,25.86
19:19:37.859,503,1.6226,9673.1,25.86
19:19:37.879,504,1.6258,9711.0,25.76
19:19:37.899,503,1.6226,9673.1,25.86
19:19:37.919,503,1.6226,9673.1,25.86
19:19:37.940,503,1.6226,9673.1,25.86
19:19:37.959,503,1.6226,9673.1,25.86
19:19:37.979,503,1.6226,9673.1,25.86
19:19:37.999,503,1.6226,9673.1,25.86
19:19:38.019,503,1.6226,9673.1,25.86
19:19:38.039,503,1.6226,9673.1,25.86
19:19:38.059,503,1.6226,9673.1,25.86
19:19:38.079,503,1.6226,9673.1,25.86
19:19:38.099,503,1.6226,9673.1,25.86
19:19:38.119,503,1.6226,9673.1,25.86
19:19:38.139,503,1.6226,9673.1,25.86
19:19:38.159,503,1.6226,9673.1,25.86
19:19:38.180,502,1.6194,9635.3,25.96
19:19:38.199,503,1.6226,9673.1,25.86
19:19:38.220,504,1.6258,9711.0,25.76
19:19:38.239,503,1.6226,9673.1,25.86
19:19:38.260,503,1.6226,9673.1,25.86
19:19:38.280,502,1.6194,9635.3,25.96
19:19:38.300,503,1.6226,9673.1,25.86
19:19:38.320,502,1.6194,9635.3,25.96
19:19:38.340,503,1.6226,9673.1,25.86
19:19:38.360,503,1.6226,9673.1,25.86
19:19:38.380,503,1.6226,9673.1,25.86
19:19:38.400,502,1.6194,9635.3,25.96
19:19:38.420,503,1.6226,9673.1,25.86
19:19:38.440,503,1.6226,9673.1,25.86
19:19:38.460,503,1.6226,9673.1,25.86
19:19:38.479,502,1.6194,9635.3,25.96
19:19:38.500,503,1.6226,9673.1,25.86
19:19:38.520,503,1.6226,9673.1,25.86
19:19:38.540,503,1.6226,9673.1,25.86
19:19:38.560,503,1.6226,9673.1,25.86
19:19:38.580,503,1.6226,9673.1,25.86
19:19:38.601,503,1.6226,9673.1,25.86
19:19:38.620,505,1.6290,9749.0,25.66
19:19:38.640,502,1.6194,9635.3,25.96
19:19:38.661,504,1.6258,9711.0,25.76
19:19:38.681,503,1.6226,9673.1,25.86
19:19:38.701,503,1.6226,9673.1,25.86
19:19:38.720,503,1.6226,9673.1,25.86
19:19:38.740,503,1.6226,9673.1,25.86
19:19:38.761,503,1.6226,9673.1,25.86
19:19:38.781,503,1.6226,9673.1,25.86
19:19:38.801,503,1.6226,9673.1,25.86
19:19:38.820,503,1.6226,9673.1,25.86
19:19:38.840,503,1.6226,9673.1,25.86
19:19:38.861,503,1.6226,9673.1,25.86
19:19:38.881,503,1.6226,9673.1,25.86
19:19:38.901,503,1.6226,9673.1,25.86
19:19:38.920,503,1.6226,9673.1,25.86
19:19:38.941,503,1.6226,9673.1,25.86
19:19:38.961,503,1.6226,9673.1,25.86
19:19:38.981,503,1.6226,9673.1,25.86
19:19:39.000,503,1.6226,9673.1,25.86
19:19:39.021,503,1.6226,9673.1,25.86
19:19:39.041,503,1.6226,9673.1,25.86
19:19:39.061,503,1.6226,9673.1,25.86
19:19:39.081,503,1.6226,9673.1,25.86
19:19:39.101,503,1.6226,9673.1,25.86
19:19:39.121,503,1.6226,9673.1,25.86
19:19:39.141,503,1.6226,9673.1,25.86
19:19:39.161,503,1.6226,9673.1,25.86
19:19:39.181,503,1.6226,9673.1,25.86
19:19:39.201,504,1.6258,9711.0,25.76
19:19:39.221,502,1.6194,9635.3,25.96
19:19:39.241,503,1.6226,9673.1,25.86
19:19:39.261,504,1.6258,9711.0,25.76
19:19:39.281,503,1.6226,9673.1,25.86
19:19:39.301,503,1.6226,9673.1,25.86
19:19:39.321,503,1.6226,9673.1,25.86
19:19:39.341,503,1.6226,9673.1,25.86
19:19:39.362,503,1.6226,9673.1,25.86
19:19:39.382,503,1.6226,9673.1,25.86
19:19:39.402,503,1.6226,9673.1,25.86
19:19:39.421,503,1.6226,9673.1,25.86
19:19:39.441,503,1.6226,9673.1,25.86
19:19:39.462,503,1.6226,9673.1,25.86
19:19:39.482,503,1.6226,9673.1,25.86
19:19:39.502,503,1.6226,9673.1,25.86
19:19:39.522,503,1.6226,9673.1,25.86
19:19:39.542,503,1.6226,9673.1,25.86
19:19:39.561,503,1.6226,9673.1,25.86
19:19:39.582,503,1.6226,9673.1,25.86
19:19:39.602,503,1.6226,9673.1,25.86
19:19:39.622,503,1.6226,9673.1,25.86
19:19:39.642,503,1.6226,9673.1,25.86
19:19:39.662,503,1.6226,9673.1,25.86
19:19:39.682,503,1.6226,9673.1,25.86
19:19:39.702,503,1.6226,9673.1,25.86
19:19:39.723,503,1.6226,9673.1,25.86
19:19:39.741,503,1.6226,9673.1,25.86
19:19:39.762,504,1.6258,9711.0,25.76
19:19:39.782,503,1.6226,9673.1,25.86
19:19:39.803,504,1.6258,9711.0,25.76
19:19:39.823,503,1.6226,9673.1,25.86
19:19:39.843,503,1.6226,9673.1,25.86
19:19:39.863,503,1.6226,9673.1,25.86
19:19:39.882,503,1.6226,9673.1,25.86
19:19:39.902,503,1.6226,9673.1,25.86
19:19:39.923,503,1.6226,9673.1,25.86
19:19:39.943,503,1.6226,9673.1,25.86
19:19:39.962,503,1.6226,9673.1,25.86
19:19:39.983,503,1.6226,9673.1,25.86
19:19:40.003,502,1.6194,9635.3,25.96
19:19:40.022,502,1.6194,9635.3,25.96
19:19:40.042,503,1.6226,9673.1,25.86
19:19:40.062,501,1.6161,9597.7,26.07
19:19:40.082,503,1.6226,9673.1,25.86
19:19:40.103,503,1.6226,9673.1,25.86
19:19:40.123,503,1.6226,9673.1,25.86
19:19:40.143,503,1.6226,9673.1,25.86
19:19:40.163,503,1.6226,9673.1,25.86
19:19:40.183,503,1.6226,9673.1,25.86
19:19:40.202,504,1.6258,9711.0,25.76
19:19:40.223,503,1.6226,9673.1,25.86
19:19:40.243,503,1.6226,9673.1,25.86
19:19:40.263,503,1.6226,9673.1,25.86
19:19:40.283,503,1.6226,9673.1,25.86
19:19:40.303,503,1.6226,9673.1,25.86
19:19:40.323,503,1.6226,9673.1,25.86
19:19:40.343,503,1.6226,9673.1,25.86
19:19:40.364,502,1.6194,9635.3,25.96
19:19:40.384,503,1.6226,9673.1,25.86
19:19:40.404,503,1.6226,9673.1,25.86
19:19:40.424,503,1.6226,9673.1,25.86
19:19:40.443,503,1.6226,9673.1,25.86
19:19:40.464,503,1.6226,9673.1,25.86
19:19:40.484,503,1.6226,9673.1,25.86
19:19:40.504,503,1.6226,9673.1,25.86
19:19:40.524,503,1.6226,9673.1,25.86
19:19:40.544,501,1.6161,9597.7,26.07
19:19:40.564,503,1.6226,9673.1,25.86
19:19:40.584,503,1.6226,9673.1,25.86
19:19:40.605,503,1.6226,9673.1,25.86
19:19:40.624,503,1.6226,9673.1,25.86
19:19:40.644,502,1.6194,9635.3,25.96
19:19:40.664,502,1.6194,9635.3,25.96
19:19:40.684,503,1.6226,9673.1,25.86
19:19:40.705,503,1.6226,9673.1,25.86
19:19:40.724,503,1.6226,9673.1,25.86
19:19:40.745,503,1.6226,9673.1,25.86
19:19:40.765,503,1.6226,9673.1,25.86
19:19:40.784,503,1.6226,9673.1,25.86
19:19:40.804,503,1.6226,9673.1,25.86
19:19:40.824,503,1.6226,9673.1,25.86
19:19:40.844,494,1.5935,9338.4,26.78
19:19:40.865,503,1.6226,9673.1,25.86
19:19:40.885,503,1.6226,9673.1,25.86
19:19:40.905,506,1.6323,9787.2,25.56
19:19:40.925,503,1.6226,9673.1,25.86
19:19:40.945,502,1.6194,9635.3,25.96
19:19:40.964,503,1.6226,9673.1,25.86
19:19:40.985,503,1.6226,9673.1,25.86
19:19:41.005,503,1.6226,9673.1,25.86
19:19:41.025,502,1.6194,9635.3,25.96
19:19:41.045,503,1.6226,9673.1,25.86
19:19:41.064,503,1.6226,9673.1,25.86
19:19:41.085,508,1.6387,9864.1,25.35
19:19:41.105,503,1.6226,9673.1,25.86
19:19:41.125,502,1.6194,9635.3,25.96
19:19:41.145,503,1.6226,9673.1,25.86
19:19:41.165,502,1.6194,9635.3,25.96
19:19:41.185,503,1.6226,9673.1,25.86
19:19:41.205,503,1.6226,9673.1,25.86
19:19:41.225,503,1.6226,9673.1,25.86
19:19:41.245,503,1.6226,9673.1,25.86
19:19:41.265,504,1.6258,9711.0,25.76
19:19:41.286,503,1.6226,9673.1,25.86
19:19:41.306,504,1.6258,9711.0,25.76
19:19:41.325,503,1.6226,9673.1,25.86
19:19:41.345,503,1.6226,9673.1,25.86
19:19:41.366,503,1.6226,9673.1,25.86
19:19:41.385,503,1.6226,9673.1,25.86
19:19:41.405,502,1.6194,9635.3,25.96
19:19:41.426,503,1.6226,9673.1,25.86
19:19:41.445,503,1.6226,9673.1,25.86
19:19:41.466,503,1.6226,9673.1,25.86
19:19:41.486,502,1.6194,9635.3,25.96
19:19:41.506,503,1.6226,9673.1,25.86
19:19:41.526,502,1.6194,9635.3,25.96
19:19:41.546,503,1.6226,9673.1,25.86
19:19:41.566,503,1.6226,9673.1,25.86
19:19:41.586,503,1.6226,9673.1,25.86
19:19:41.605,503,1.6226,9673.1,25.86
19:19:41.626,503,1.6226,9673.1,25.86
19:19:41.645,503,1.6226,9673.1,25.86
19:19:41.666,502,1.6194,9635.3,25.96
19:19:41.686,502,1.6194,9635.3,25.96
19:19:41.706,503,1.6226,9673.1,25.86
19:19:41.726,503,1.6226,9673.1,25.86
19:19:41.746,503,1.6226,9673.1,25.86
19:19:41.766,502,1.6194,9635.3,25.96
19:19:41.785,503,1.6226,9673.1,25.86
19:19:41.806,502,1.6194,9635.3,25.96
19:19:41.826,503,1.6226,9673.1,25.86
19:19:41.846,503,1.6226,9673.1,25.86
19:19:41.866,503,1.6226,9673.1,25.86
19:19:41.886,503,1.6226,9673.1,25.86
19:19:41.906,503,1.6226,9673.1,25.86
19:19:41.927,503,1.6226,9673.1,25.86
19:19:41.946,502,1.6194,9635.3,25.96
19:19:41.966,503,1.6226,9673.1,25.86
19:19:41.986,502,1.6194,9635.3,25.96
19:19:42.007,503,1.6226,9673.1,25.86
19:19:42.026,502,1.6194,9635.3,25.96
19:19:42.047,503,1.6226,9673.1,25.86
19:19:42.066,503,1.6226,9673.1,25.86
19:19:42.087,503,1.6226,9673.1,25.86
19:19:42.106,503,1.6226,9673.1,25.86
19:19:42.127,503,1.6226,9673.1,25.86
19:19:42.146,503,1.6226,9673.1,25.86
19:19:42.167,503,1.6226,9673.1,25.86
19:19:42.188,503,1.6226,9673.1,25.86
19:19:42.207,503,1.6226,9673.1,25.86
19:19:42.227,503,1.6226,9673.1,25.86
19:19:42.248,503,1.6226,9673.1,25.86
19:19:42.267,503,1.6226,9673.1,25.86
19:19:42.287,502,1.6194,9635.3,25.96
19:19:42.307,503,1.6226,9673.1,25.86
19:19:42.327,503,1.6226,9673.1,25.86
19:19:42.347,503,1.6226,9673.1,25.86
19:19:42.367,503,1.6226,9673.1,25.86
19:19:42.388,503,1.6226,9673.1,25.86
19:19:42.407,503,1.6226,9673.1,25.86
19:19:42.427,503,1.6226,9673.1,25.86
19:19:42.447,502,1.6194,9635.3,25.96
19:19:42.467,503,1.6226,9673.1,25.86
19:19:42.487,502,1.6194,9635.3,25.96
19:19:42.507,503,1.6226,9673.1,25.86
19:19:42.528,503,1.6226,9673.1,25.86
19:19:42.548,503,1.6226,9673.1,25.86
19:19:42.568,502,1.6194,9635.3,25.96
19:19:42.587,503,1.6226,9673.1,25.86
19:19:42.608,503,1.6226,9673.1,25.86
19:19:42.627,503,1.6226,9673.1,25.86
19:19:42.648,502,1.6194,9635.3,25.96
19:19:42.668,503,1.6226,9673.1,25.86
19:19:42.688,503,1.6226,9673.1,25.86
19:19:42.708,502,1.6194,9635.3,25.96
19:19:42.728,503,1.6226,9673.1,25.86
19:19:42.748,503,1.6226,9673.1,25.86
19:19:42.767,503,1.6226,9673.1,25.86
19:19:42.788,502,1.6194,9635.3,25.96
19:19:42.808,503,1.6226,9673.1,25.86
19:19:42.828,512,1.6516,10019.6,24.95
19:19:42.848,503,1.6226,9673.1,25.86
19:19:42.867,503,1.6226,9673.1,25.86
19:19:42.889,503,1.6226,9673.1,25.86
19:19:42.908,503,1.6226,9673.1,25.86
19:19:42.928,503,1.6226,9673.1,25.86
19:19:42.948,503,1.6226,9673.1,25.86
19:19:42.969,503,1.6226,9673.1,25.86
19:19:42.989,503,1.6226,9673.1,25.86
19:19:43.009,502,1.6194,9635.3,25.96
19:19:43.029,503,1.6226,9673.1,25.86
19:19:43.049,503,1.6226,9673.1,25.86
19:19:43.068,503,1.6226,9673.1,25.86
19:19:43.089,503,1.6226,9673.1,25.86
19:19:43.109,503,1.6226,9673.1,25.86
19:19:43.129,503,1.6226,9673.1,25.86
19:19:43.149,503,1.6226,9673.1,25.86
19:19:43.169,503,1.6226,9673.1,25.86
19:19:43.189,503,1.6226,9673.1,25.86
19:19:43.209,503,1.6226,9673.1,25.86
19:19:43.229,503,1.6226,9673.1,25.86
19:19:43.248,503,1.6226,9673.1,25.86
19:19:43.269,503,1.6226,9673.1,25.86
19:19:43.289,503,1.6226,9673.1,25.86
19:19:43.309,503,1.6226,9673.1,25.86
19:19:43.329,503,1.6226,9673.1,25.86
19:19:43.349,503,1.6226,9673.1,25.86
19:19:43.369,503,1.6226,9673.1,25.86
19:19:43.389,503,1.6226,9673.1,25.86
19:19:43.409,503,1.6226,9673.1,25.86
19:19:43.429,503,1.6226,9673.1,25.86
19:19:43.449,503,1.6226,9673.1,25.86
19:19:43.469,503,1.6226,9673.1,25.86
19:19:43.489,503,1.6226,9673.1,25.86
19:19:43.509,503,1.6226,9673.1,25.86
19:19:43.529,503,1.6226,9673.1,25.86
19:19:43.549,502,1.6194,9635.3,25.96
19:19:43.569,503,1.6226,9673.1,25.86
19:19:43.589,503,1.6226,9673.1,25.86
19:19:43.609,503,1.6226,9673.1,25.86
19:19:43.629,503,1.6226,9673.1,25.86
19:19:43.649,501,1.6161,9597.7,26.07
19:19:43.670,503,1.6226,9673.1,25.86
19:19:43.690,503,1.6226,9673.1,25.86
19:19:43.710,503,1.6226,9673.1,25.86
19:19:43.730,503,1.6226,9673.1,25.86
19:19:43.750,503,1.6226,9673.1,25.86
19:19:43.769,504,1.6258,9711.0,25.76
19:19:43.789,503,1.6226,9673.1,25.86
19:19:43.810,503,1.6226,9673.1,25.86
19:19:43.830,503,1.6226,9673.1,25.86
19:19:43.850,503,1.6226,9673.1,25.86
19:19:43.870,503,1.6226,9673.1,25.86
19:19:43.890,503,1.6226,9673.1,25.86
19:19:43.910,501,1.6161,9597.7,26.07
19:19:43.931,503,1.6226,9673.1,25.86
19:19:43.950,502,1.6194,9635.3,25.96
19:19:43.970,503,1.6226,9673.1,25.86
19:19:43.990,503,1.6226,9673.1,25.86
19:19:44.010,502,1.6194,9635.3,25.96
19:19:44.030,503,1.6226,9673.1,25.86
19:19:44.050,503,1.6226,9673.1,25.86
19:19:44.071,502,1.6194,9635.3,25.96
19:19:44.090,503,1.6226,9673.1,25.86
19:19:44.111,502,1.6194,9635.3,25.96
19:19:44.131,493,1.5903,9301.9,26.88
19:19:44.150,503,1.6226,9673.1,25.86
19:19:44.171,507,1.6355,9825.6,25.46
19:19:44.190,503,1.6226,9673.1,25.86
19:19:44.211,503,1.6226,9673.1,25.86
19:19:44.231,503,1.6226,9673.1,25.86
19:19:44.251,503,1.6226,9673.1,25.86
19:19:44.271,503,1.6226,9673.1,25.86
19:19:44.291,503,1.6226,9673.1,25.86
19:19:44.310,503,1.6226,9673.1,25.86
19:19:44.331,503,1.6226,9673.1,25.86
19:19:44.351,503,1.6226,9673.1,25.86
19:19:44.371,503,1.6226,9673.1,25.86
19:19:44.390,503,1.6226,9673.1,25.86
19:19:44.411,503,1.6226,9673.1,25.86
19:19:44.431,504,1.6258,9711.0,25.76
19:19:44.452,503,1.6226,9673.1,25.86
19:19:44.471,503,1.6226,9673.1,25.86
19:19:44.491,503,1.6226,9673.1,25.86
19:19:44.512,503,1.6226,9673.1,25.86
19:19:44.531,503,1.6226,9673.1,25.86
19:19:44.551,502,1.6194,9635.3,25.96
19:19:44.572,503,1.6226,9673.1,25.86
19:19:44.591,502,1.6194,9635.3,25.96
19:19:44.612,503,1.6226,9673.1,25.86
19:19:44.631,503,1.6226,9673.1,25.86
19:19:44.651,504,1.6258,9711.0,25.76
19:19:44.672,503,1.6226,9673.1,25.86
19:19:44.692,499,1.6097,9522.9,26.27
19:19:44.712,503,1.6226,9673.1,25.86
19:19:44.732,503,1.6226,9673.1,25.86
19:19:44.752,503,1.6226,9673.1,25.86
19:19:44.772,502,1.6194,9635.3,25.96
19:19:44.791,503,1.6226,9673.1,25.86
19:19:44.812,503,1.6226,9673.1,25.86
19:19:44.832,503,1.6226,9673.1,25.86
19:19:44.852,503,1.6226,9673.1,25.86
19:19:44.871,503,1.6226,9673.1,25.86
19:19:44.891,500,1.6129,9560.2,26.17
19:19:44.912,503,1.6226,9673.1,25.86
19:19:44.932,503,1.6226,9673.1,25.86
19:19:44.951,503,1.6226,9673.1,25.86
19:19:44.972,503,1.6226,9673.1,25.86
19:19:44.992,505,1.6290,9749.0,25.66
19:19:45.012,503,1.6226,9673.1,25.86
19:19:45.032,503,1.6226,9673.1,25.86
19:19:45.052,504,1.6258,9711.0,25.76
19:19:45.072,503,1.6226,9673.1,25.86
19:19:45.092,503,1.6226,9673.1,25.86
19:19:45.112,503,1.6226,9673.1,25.86
19:19:45.133,503,1.6226,9673.1,25.86
19:19:45.153,503,1.6226,9673.1,25.86
19:19:45.172,503,1.6226,9673.1,25.86
19:19:45.193,503,1.6226,9673.1,25.86
19:19:45.212,503,1.6226,9673.1,25.86
19:19:45.233,503,1.6226,9673.1,25.86
19:19:45.253,502,1.6194,9635.3,25.96
19:19:45.273,502,1.6194,9635.3,25.96
19:19:45.293,503,1.6226,9673.1,25.86
19:19:45.313,503,1.6226,9673.1,25.86
19:19:45.333,503,1.6226,9673.1,25.86
19:19:45.353,503,1.6226,9673.1,25.86
19:19:45.373,503,1.6226,9673.1,25.86
19:19:45.393,503,1.6226,9673.1,25.86
19:19:45.414,501,1.6161,9597.7,26.07
19:19:45.433,503,1.6226,9673.1,25.86
19:19:45.453,503,1.6226,9673.1,25.86
19:19:45.473,504,1.6258,9711.0,25.76
19:19:45.493,503,1.6226,9673.1,25.86
19:19:45.513,503,1.6226,9673.1,25.86
19:19:45.533,503,1.6226,9673.1,25.86
19:19:45.553,503,1.6226,9673.1,25.86
19:19:45.573,503,1.6226,9673.1,25.86
19:19:45.594,501,1.6161,9597.7,26.07
